0. 0.1
43.38631613367165/m 0.011245495849868884785660583247590693645179271697998046875
43.42229152018381/m 0.011640855983703790599292915430851280689239501953125
43.458266906695975/m 0.012031752557407647541420914194532088004052639007568359375
43.494242293208146/m 0.0124135213171208402815892668513697572052478790283203125
43.53021767972031/m 0.01278175112632751360408622787190324743278324604034423828125
43.56619306623247/m 0.0131384022193668896505425180976089905016124248504638671875
43.60216845274464/m 0.01348865439937220640775894509033605572767555713653564453125
43.638143839256806/m 0.01383318545044626320106306849311295081861317157745361328125
43.67411922576897/m 0.01416708503452420060686467451205317047424614429473876953125
43.71009461228114/m 0.01448685438001069865354697441262032953090965747833251953125
43.7460699987933/m 0.01479525104715333216898187629340100102126598358154296875
43.782045385305466/m 0.015097020507346715911811685373322688974440097808837890625
43.818020771817636/m 0.01539184056887020306259028501472130301408469676971435546875
43.8539961583298/m 0.0156747299583316103410712827326278784312307834625244140625
43.88997154484196/m 0.015943201061142449337371118645023670978844165802001953125
43.925946931354126/m 0.0162006820826219484488195377025476773269474506378173828125
43.961922317866296/m 0.0164513131289047119520940754000548622570931911468505859375
43.99789770437846/m 0.0166938114502250822823725684429518878459930419921875
44.03387309089062/m 0.01692332553426094399195989126383210532367229461669921875
44.06984847740279/m 0.0171384486771328954646254061344734509475529193878173828125
44.10582386391496/m 0.0173431102749810918395301229111282736994326114654541015625
44.14179925042712/m 0.017540681345613255703863586631996440701186656951904296875
44.17777463693929/m 0.0177290060942891063155979480825408245436847209930419921875
44.21375002345145/m 0.017903580236212877918600128168691298924386501312255859375
44.24972540996362/m 0.018064105273405461904445701293298043310642242431640625
44.28570079647579/m 0.0182148020498011757595246962182500283233821392059326171875
44.32167618298795/m 0.0183581317702056108498442910104131442494690418243408203125
44.35765156950011/m 0.0184912064350172163085250787162294727750122547149658203125
44.393626956012284/m 0.0186100891588760232464583310729722143150866031646728515625
44.42960234252445/m 0.01871556204726852745690024448776966892182826995849609375
44.46557772903661/m 0.0188118960105378117686480976544771692715585231781005859375
44.50155311554878/m 0.0189005418615260621650886463385177194140851497650146484375
44.537528502060944/m 0.018978072960681158232176812816760502755641937255859375
44.57350388857311/m 0.0190413247927628780098441296786404564045369625091552734375
44.60947927508528/m 0.0190920694334491304611223227993832551874220371246337890625
44.64545466159744/m 0.019134369083636783293034255848397151567041873931884765625
44.681430048109604/m 0.0191686190791313000592044346603870508261024951934814453125
44.717405434621774/m 0.0191910936975672220816679924837444559670984745025634765625
44.75338082113394/m 0.0191995715953237923445673374089892604388296604156494140625
44.7893562076461/m 0.01919665828167534116222014972663600929081439971923828125
44.82533159415827/m 0.0191859489403016607311780461486705462448298931121826171875
44.861306980670435/m 0.019166806160260015101659547553936135955154895782470703125
44.8972823671826/m 0.019135478839105747594917517062640399672091007232666015625
44.93325775369477/m 0.019090806424372906702213725793626508675515651702880859375
44.96923314020693/m 0.0190360076656688713414578018046086071990430355072021484375
45.005208526719095/m 0.0189739740315812699389397266713785938918590545654296875
45.04118391323126/m 0.018903134793195608409632768598385155200958251953125
45.07715929974343/m 0.018820003687101134748349551273349788971245288848876953125
45.11313468625559/m 0.0187245267893688012439401546771478024311363697052001953125
45.149110072767755/m 0.0186202613732383802369607650462057790718972682952880859375
45.185085459279925/m 0.0185092046003357095507180218874054844491183757781982421875
45.22106084579209/m 0.01838903132120954520001276932816836051642894744873046875
45.25703623230425/m 0.0182568023111205450514926695859685423783957958221435546875
45.29301161881642/m 0.018113529259921289094048546530757448635995388031005859375
45.328987005328585/m 0.0179627972262677258752372466688029817305505275726318359375
45.36496239184075/m 0.0178055895083980599002959621657282696105539798736572265625
45.40093777835292/m 0.0176390777083297624339142117833034717477858066558837890625
45.43691316486508/m 0.0174611144187392479387721522243737126700580120086669921875
45.472888551377245/m 0.0172736424257930350212308923119053361006081104278564453125
45.508863937889416/m 0.017079955073507464835547153825245914049446582794189453125
45.54483932440158/m 0.0168799933265907468882272013388501363806426525115966796875
45.58081471091374/m 0.0166707307279965570578905698084781761281192302703857421875
45.61679009742591/m 0.01645098972520687985454657109585241414606571197509765625
45.652765483938076/m 0.01622342065864597338009645000056480057537555694580078125
45.68874087045024/m 0.01599072910400330116420519743769546039402484893798828125
45.72471625696241/m 0.0157518876376403459127484296686816378496587276458740234375
45.76069164347457/m 0.01550400372211838302682895829320841585285961627960205078125
45.796667029986736/m 0.01524695590542571137226968147615480120293796062469482421875
45.832642416498906/m 0.0149838049633148444328423209981338004581630229949951171875
45.86861780301107/m 0.01471642964000421764658721457408319110982120037078857421875
45.90459318952323/m 0.01444301153685166420881369475637256982736289501190185546875
45.9405685760354/m 0.014161116777841209479760209433152340352535247802734375
45.97654396254757/m 0.013871656297582295180870204376333276741206645965576171875
46.01251934905973/m 0.01357775686936856136821649698731562239117920398712158203125
46.04849473557189/m 0.013280320501047111758641250389700871892273426055908203125
46.08447012208406/m 0.01297700748163811701463288272861973382532596588134765625
46.12044550859623/m 0.0126661210156564750517471651392042986117303371429443359375
46.15642089510839/m 0.01234946323445339048940905257722988608293235301971435546875
46.19239628162056/m 0.0120298723871589165190787440451458678580820560455322265625
46.22837166813272/m 0.0117072390885858100550986904409000999294221401214599609375
46.26434705464489/m 0.0113790380948426382567983949911649688147008419036865234375
46.30032244115706/m 0.011044502115078069781617386979633010923862457275390625
46.33629782766922/m 0.01070607409414448159268307136926523526199162006378173828125
46.372273214181384/m 0.01036598433565780012777235441490120138041675090789794921875
46.408248600693554/m 0.01002320555869395425629964080371792078949511051177978515625
46.44422398720572/m 0.009675388403672303960778577902601682581007480621337890625
46.48019937371788/m 0.0093227692589403325651442600019436213187873363494873046875
46.51617476023005/m 0.00896809882444286367297880957494271569885313510894775390625
46.552150146742214/m 0.0086127607266666093843721085931974812410771846771240234375
46.58812553325438/m 0.0082550257948689302611722240499148028902709484100341796875
46.62410091976655/m 0.007893058483697569516213121687542297877371311187744140625
46.66007630627871/m 0.00752803750668825689962293523649350390769541263580322265625
46.696051692790874/m 0.007162647564586575692213710198075204971246421337127685546875
46.732027079303045/m 0.00679730508404540779976432673947783769108355045318603515625
46.76800246581521/m 0.006429892643165684325279318755974600207991898059844970703125
46.80397785232737/m 0.006059352998090565545208363573692622594535350799560546875
46.83995323883954/m 0.005687611933458736057644955508294515311717987060546875
46.875928625351705/m 0.005316925519254574357408404949865143862552940845489501953125
46.91190401186387/m 0.004946763857456682768332090205376516678370535373687744140625
46.94787939837604/m 0.0045749907055288134560822044250016915611922740936279296875
46.9838547848882/m 0.00420147445886064584141816879991893074475228786468505859375
47.019830171400365/m 0.00382858093633298667002318182994713424704968929290771484375
47.055805557912535/m 0.0034578416162660764905656396450694956001825630664825439453125
47.0917809444247/m 0.0030879463025852899905887571918583489605225622653961181640625
47.12775633093686/m 0.0027171097848098617333345572433245251886546611785888671875
47.163731717449025/m 0.0023461263209683092499646672735025276779197156429290771484375
47.199707103961195/m 0.001977426018672615547211446340725160553120076656341552734375
47.23568249047336/m 0.00161163761275661906492706609839160591945983469486236572265625
47.27165787698552/m 0.00124696126557761501063570364067345508374273777008056640625
47.30763326349769/m 0.00088227093390810741764529456787613526103086769580841064453125
47.343608650009855/m 0.000519132376439627898738471412087847056682221591472625732421875
47.37958403652202/m 0.000159656064852500855812122981802758658886887133121490478515625
47.41555942303419/m -0.00019645694835868326814931617008141984115354716777801513671875
47.45153480954635/m -0.00055112673594963032010218828560255133197642862796783447265625
47.487510196058516/m -0.000904630766497324504717136850473480080836452543735504150390625
47.523485582570686/m -0.00125491958935688443198264163669364279485307633876800537109375
47.55946096908285/m -0.001600526694916199789420208077217466779984533786773681640625
47.59543635559501/m -0.001942541345628178740823077674804153502918779850006103515625
47.63141174210718/m -0.0022826204968055922861491779940479318611323833465576171875
47.667387128619346/m -0.0026201607517373219809198037211217524600215256214141845703125
47.70336251513151/m -0.002953001698101421525211041085867691435851156711578369140625
47.73933790164368/m -0.003280524653864114702217502639314261614345014095306396484375
47.77531328815584/m -0.00360433119284473725552064848898226046003401279449462890625
47.811288674668006/m -0.003925489271966210724773560514222481288015842437744140625
47.84726406118018/m -0.00424264976364667478758718743847566656768321990966796875
47.88323944769234/m -0.004553931196403758485669044375754310749471187591552734375
47.9192148342045/m -0.004859604916194484001967790476328445947729051113128662109375
47.95519022071667/m -0.0051614161706931248330132433466133079491555690765380859375
47.99116560722884/m -0.005459640004848415918703441462866976507939398288726806640625
48.027140993741/m -0.005752462542291387863346852071799730765633285045623779296875
48.06311638025317/m -0.006038612899424681927651459290018465253524482250213623046875
48.09909176676533/m -0.00631912074922521931064078870576850022189319133758544921875
48.1350671532775/m -0.006595487053844392190404821718630046234466135501861572265625
48.17104253978967/m -0.00686715664486740873240222526874276809394359588623046875
48.20701792630183/m -0.007132225007049609877274320979267940856516361236572265625
48.242993312813994/m -0.007390235955982608385961274422015776508487761020660400390625
48.27896869932616/m -0.00764269474542062475508341634622411220334470272064208984375
48.31494408583833/m -0.0078905317261104314374708934565205709077417850494384765625
48.35091947235049/m -0.0081325033864669861449758769822437898255884647369384765625
48.386894858862654/m -0.0083670046562006883394957412747316993772983551025390625
48.422870245374824/m -0.00859442381922203603450416409259560168720781803131103515625
48.45884563188699/m -0.0088163660931203265136435476279075373895466327667236328125
48.49482101839915/m -0.00903299964913067791882905765987743507139384746551513671875
48.53079640491132/m -0.00924268626153666728040292355217388831079006195068359375
48.566771791423484/m -0.00944444005934290224668625768345009419135749340057373046875
48.60274717793565/m -0.00963933971093408788199941028551620547659695148468017578125
48.63872256444782/m -0.00982870540835150720282431535679279477335512638092041015625
48.67469795095998/m -0.0100119319715484371424718545995347085408866405487060546875
48.710673337472144/m -0.010187366914598282308102028537177830003201961517333984375
48.746648723984315/m -0.01035481888684872293915351093573917751200497150421142578125
48.78262411049648/m -0.0105157528177001434455117845345739624463021755218505859375
48.81859949700864/m -0.01067089890726587164682115371761028654873371124267578125
48.85457488352081/m -0.01081905210960813247533796044308473938144743442535400390625
48.890550270032975/m -0.01095892457430571072241054508822344359941780567169189453125
48.92652565654514/m -0.01109110809040255059276791627098646131344139575958251953125
48.96250104305731/m -0.01121707069183172124360314825253226445056498050689697265625
48.99847642956947/m -0.0113368008389002593305772137455278425477445125579833984375
49.034451816081635/m -0.01144881160937573361113805958666489459574222564697265625
49.070427202593805/m -0.0115524659704282460503943497087675496004521846771240234375
49.10640258910597/m -0.01164894211600960190200471089383427170105278491973876953125
49.14237797561813/m -0.01173934171583849994657811066645081155002117156982421875
49.1783533621303/m -0.011822951482578447635063412235467694699764251708984375
49.214328748642465/m -0.0118983878504868335890254371634000563062727451324462890625
49.25030413515463/m -0.0119657859441319354421029430568523821420967578887939453125
49.2862795216668/m -0.0120265756957112605884940848000042024068534374237060546875
49.32225490817896/m -0.01208123005132797668503830124109299504198133945465087890625
49.358230294691126/m -0.0121285574612758108303811610539924004115164279937744140625
49.39420568120329/m -0.0121676319134997983073542826559787499718368053436279296875
49.43018106771546/m -0.01219928392294800274797683670158221502788364887237548828125
49.46615645422762/m -0.01222480829980750020868907057547403383068740367889404296875
49.502131840739786/m -0.01224396392919014329991878042847019969485700130462646484375
49.538107227251956/m -0.01225543034120313290458170740748755633831024169921875
49.57408261376412/m -0.01225896722431293363320126132975929067470133304595947265625
49.61005800027628/m -0.01225584447749651639814061354627483524382114410400390625
49.64603338678845/m -0.01224688692323229986802513025168082094751298427581787109375
49.682008773300616/m -0.01223125517088509243979199681007230537943542003631591796875
49.71798415981278/m -0.01220787956152467358672542019348838948644697666168212890625
49.75395954632495/m -0.0121772438930809571988600481518005835823714733123779296875
49.78993493283711/m -0.01214069253977804498101367158824359648860991001129150390625
49.825910319349276/m -0.01209839068825128115258760175265706493519246578216552734375
49.86188570586145/m -0.0120491848420063683844372093290076008997857570648193359375
49.89786109237361/m -0.01199255892462234261708342586416620179079473018646240234375
49.93383647888577/m -0.01192955867153151251758291806481793173588812351226806640625
49.96981186539794/m -0.011861232832902003642150390305687324143946170806884765625
50.00578725191011/m -0.01178709581348370317999130207908820011653006076812744140625
50.04176263842227/m -0.01170605001702770993354807416153562371619045734405517578125
50.07773802493444/m -0.01161827155051242156658108939382145763374865055084228515625
50.113713411446604/m -0.01152505280915379175243895559788143145851790904998779296875
50.14968879795877/m -0.0114268787188149915923229826830720412544906139373779296875
50.18566418447094/m -0.01132281625217707900221686401209808536805212497711181640625
50.2216395709831/m -0.011212170285805796166034298266822588630020618438720703125
50.257614957495264/m -0.01109574305795480060610191941350421984679996967315673828125
50.293590344007434/m -0.01097469872537009012714026567891778540797531604766845703125
50.3295657305196/m -0.01084887098255616320885419412434202968142926692962646484375
50.36554111703176/m -0.0107172152536785976473243664486290072090923786163330078125
50.401516503543924/m -0.01057965737830796233709396148015002836473286151885986328125
50.437491890056094/m -0.01043737500180348665157481491405633278191089630126953125
50.47346727656826/m -0.01029108322621628650306302432682059588842093944549560546875
50.50944266308042/m -0.01014008385348393916081111143512316630221903324127197265625
50.54541804959259/m -0.00998358494388327209756450741906519397161900997161865234375
50.581393436104754/m -0.00982215550412845160577202108243000111542642116546630859375
50.61736882261692/m -0.00965699108054658694744176727908779866993427276611328125
50.65334420912909/m -0.00948819120423121352414508322681285790167748928070068359375
50.68931959564125/m -0.009314813333557180052846291573587222956120967864990234375
50.725294982153414/m -0.009136594067608576341665838072003680281341075897216796875
50.761270368665585/m -0.0089545640926163849737662303596152924001216888427734375
50.79724575517775/m -0.0087695874350281026454734245589861529879271984100341796875
50.83322114168991/m -0.008581188805916635520265600689526763744652271270751953125
50.86919652820208/m -0.0083885420830191285979093862579247797839343547821044921875
50.905171914714245/m -0.00819200927110188582835892390221488312818109989166259765625
50.94114730122641/m -0.00799275779163000944793626700857203104533255100250244140625
50.97712268773858/m -0.0077910939048422105102087442674019257538020610809326171875
51.01309807425074/m -0.00758619985059982675223988479729086975567042827606201171875
51.049073460762905/m -0.007377677999558622523590400987814064137637615203857421875
51.085048847275075/m -0.0071664019748968570133751398998356307856738567352294921875
51.12102423378724/m -0.006953317857531429203865602772793863550759851932525634765625
51.1569996202994/m -0.006738145697578238300928799020539372577331960201263427734375
51.19297500681157/m -0.006520067387509210533880210647339481511153280735015869140625
51.228950393323736/m -0.006299270623853364843569568876091580023057758808135986328125
51.2649257798359/m -0.006076857123083360089077498145115896477364003658294677734375
51.30090116634807/m -0.005853283176137979125497334820238393149338662624359130859375
51.33687655286023/m -0.005627858461758942186514698136079459800384938716888427734375
51.372851939372396/m -0.005400095885306745169263109573876135982573032379150390625
51.408827325884566/m -0.005170717028499930735530032421820578747428953647613525390625
51.44480271239673/m -0.004940698855176881877648842333883294486440718173980712890625
51.48077809890889/m -0.00470992105851048524500779279833295731805264949798583984375
51.516753485421056/m -0.0044775979311901838164633460337427095510065555572509765625
51.552728871933226/m -0.004243776579742665651384658787037551519460976123809814453125
51.58870425844539/m -0.0040094728705357962628141876848530955612659454345703125
51.62467964495755/m -0.003775242509817022633356042859986700932495296001434326171875
51.66065503146972/m -0.0035405116750399346324529314955498193739913403987884521484375
51.696630417981886/m -0.0033047380684959938058897765955634895362891256809234619140625
51.73260580449405/m -0.003068505342002974568826889623096576542593538761138916015625
51.76858119100622/m -0.0028327840094048580520114111180873806006275117397308349609375
51.80455657751838/m -0.0025975752488871135803538692243819241411983966827392578125
51.840531964030546/m -0.0023621369346995013151213615998358363867737352848052978515625
51.87650735054272/m -0.002126407019203912195093320036676232120953500270843505859375
51.91248273705488/m -0.0018913074427344034496301095060744046350009739398956298828125
51.94845812356704/m -0.00165745044723621787717549036500486181466840207576751708984375
51.984433510079214/m -0.00142436045075017649920445794720080812112428247928619384765625
52.02040889659138/m -0.001191464832166362446119745044370574760250747203826904296875
52.05638428310354/m -0.00095922731126793958807141837752396895666606724262237548828125
52.09235966961571/m -0.00072858597955114171550172752489515914930962026119232177734375
52.128335056127874/m -0.000499627341117569838402356907636203686706721782684326171875
52.16431044264004/m -0.00027165508242622620448114556523933060816489160060882568359375
52.20028582915221/m -0.0000445248671320382614913224728070417768321931362152099609375
52.23626121566437/m 0.0001809355973554974930835037572052215182338841259479522705078125
52.272236602176534/m 0.000404091696457648257186090479109452644479461014270782470703125
52.308211988688704/m 0.000625341789745996316264575742849274320178665220737457275390625
52.34418737520087/m 0.000845272270481841670776435027079287465312518179416656494140625
52.38016276171303/m 0.00106352076719413470018427148033879348076879978179931640625
52.4161381482252/m 0.001279198000333935623940018189159673056565225124359130859375
52.452113534737364/m 0.0014921637984764749527977212295581921353004872798919677734375
52.48808892124953/m 0.001703072604108359609786926824881447828374803066253662109375
52.5240643077617/m 0.0019121294786946427778084878212894182070158421993255615234375
52.56003969427386/m 0.0021185958838498496724367381460751857957802712917327880859375
52.596015080786024/m 0.0023218404588300415973545209880057882401160895824432373046875
52.63199046729819/m 0.002522205870739681332626247467487701214849948883056640625
52.66796585381036/m 0.0027202825333349730553555989587266594753600656986236572265625
52.70394124032252/m 0.0029157912797423599614299316584720145328901708126068115234375
52.739916626834685/m 0.0031079002337351308883628409063248909660615026950836181640625
52.775892013346855/m 0.0032964424433477557650762346241890554665587842464447021484375
52.81186739985902/m 0.0034820383877773313126280374518728422117419540882110595703125
52.84784278637118/m 0.0036649365126232452162524655392417116672731935977935791015625
52.88381817288335/m 0.0038444786266166011863554263783271380816586315631866455078125
52.919793559395515/m 0.004020055408658026498136539572669789777137339115142822265625
52.95576894590768/m 0.0041919746605164794062137190167049993760883808135986328125
52.99174433241985/m 0.004360825344503470486767771063796317321248352527618408203125
53.02771971893201/m 0.004526393928651817853692218562855487107299268245697021484375
53.063695105444175/m 0.004687909260038404524184585397961200214922428131103515625
53.099670491956346/m 0.004845200283607453521639296667444796185009181499481201171875
53.13564587846851/m 0.004998862805599610208140415323896377230994403362274169921875
53.17162126498067/m 0.005149173988615979823124657599464626400731503963470458984375
53.20759665149284/m 0.005295545391749590692642701839076835312880575656890869140625
53.243572038005006/m 0.0054374036772948837470398331106480327434837818145751953125
53.27954742451717/m 0.005575040419382465244069191356857118080370128154754638671875
53.31552281102934/m 0.00570903947418570541227911263604255509562790393829345703125
53.3514981975415/m 0.005839236591984286496581635361735607148148119449615478515625
53.387473584053666/m 0.00596492179678780563845119644383885315619409084320068359375
53.423448970565836/m 0.006085938362556185532437069696243270300328731536865234375
53.459424357078/m 0.00620286582168733287290240951961095561273396015167236328125
53.49539974359016/m 0.00631599745251719239813592565724320593290030956268310546875
53.53137513010233/m 0.0064248040028017962266293494622004800476133823394775390625
53.567350516614496/m 0.006528758168514246784663868083953275345265865325927734375
53.60332590312666/m 0.0066281504206857945471487170152613543905317783355712890625
53.63930128963882/m 0.006723556538369341618877061961256913491524755954742431640625
53.67527667615099/m 0.006814847194212421931103218497582929558120667934417724609375
53.711252062663156/m 0.006901372262663753830158608337796977139078080654144287109375
53.74722744917532/m 0.006983003248904373454208904803408586303703486919403076171875
53.78320283568749/m 0.00706031008561487476160589693563451874069869518280029296875
53.81917822219965/m 0.007133591600712699092035062875538642401807010173797607421875
53.85515360871182/m 0.007202367740736547070679041127050368231721222400665283203125
53.89112899522399/m 0.007266163673012947417373386116423716885037720203399658203125
53.92710438173615/m 0.00732528030491523020339972305237097316421568393707275390625
53.96307976824831/m 0.007380282829517426264331891871961488504894077777862548828125
53.999055154760484/m 0.007431064260835554789730306168848983361385762691497802734375
54.03503054127265/m 0.007477031410801215395578456224257024587132036685943603515625
54.07100592778481/m 0.00751809401877235640443419839584748842753469944000244140625
54.10698131429698/m 0.007554817540083123318661595391176888369955122470855712890625
54.142956700809144/m 0.00758749713004033647656410010995386983267962932586669921875
54.17893208732131/m 0.00761569217612712012765996405505575239658355712890625
54.21490747383348/m 0.007638984051259976870706935869748122058808803558349609375
54.25088286034564/m 0.007657692877814676647718616919746636995114386081695556640625
54.286858246857804/m 0.007672370536909137346548437363935590838082134723663330078125
54.322833633369974/m 0.0076829206493861691706914740507272654213011264801025390625
54.35880901988214/m 0.0076888031730475599190288704676277120597660541534423828125
54.3947844063943/m 0.0076899735362104156000118138081234064884483814239501953125
54.43075979290647/m 0.007686996018659470429612579067679689615033566951751708984375
54.466735179418635/m 0.00768015295952662914447106601301129558123648166656494140625
54.5027105659308/m 0.00766903389089437954873051950244189356453716754913330078125
54.53868595244297/m 0.007653278955820924482622569229306463967077434062957763671875
54.57466133895513/m 0.007633233779877838208471896308537907316349446773529052734375
54.610636725467295/m 0.00760943275292163580358906216360992402769625186920166015625
54.646612111979465/m 0.007581778975681040255718556863939738832414150238037109375
54.68258749849163/m 0.007549782266484680350038249940780588076449930667877197265625
54.71856288500379/m 0.00751344932759838608771207901781963300891220569610595703125
54.754538271515955/m 0.00747334379075552217297495616321612033061683177947998046875
54.790513658028125/m 0.0074297256147389072189479719554583425633609294891357421875
54.82648904454029/m 0.007382206719570229454252530132407628116197884082794189453125
54.86246443105245/m 0.007330488252382771387216653380392017425037920475006103515625
54.89843981756462/m 0.007274944519218957961204097273366642184555530548095703125
54.934415204076785/m 0.00721608626421768421799196602250958676449954509735107421875
54.97039059058895/m 0.007153806358126224389237801659646720509044826030731201171875
55.00636597710112/m 0.00708766250007324301318778481117988121695816516876220703125
55.04234136361328/m 0.0070177159847468577325013683321230928413569927215576171875
55.078316750125445/m 0.006944527138350152332957332390606097760610282421112060546875
55.114292136637616/m 0.006868324238556295681379371131924926885403692722320556640625
55.15026752314978/m 0.006788736070509592164523571256040668231435120105743408203125
55.18624290966194/m 0.006705526363602372884320512724798390991054475307464599609375
55.22221829617411/m 0.006619097866170257048190617155114523484371602535247802734375
55.258193682686276/m 0.00652993023216164036881536958389915525913238525390625
55.29416906919844/m 0.0064378984515123006959758100720137008465826511383056640625
55.33014445571061/m 0.006342607087535386163612560750379998353309929370880126953125
55.36611984222277/m 0.006244172794888105081090312609148895717225968837738037109375
55.402095228734936/m 0.00614314747366203652012561775563881383277475833892822265625
55.438070615247106/m 0.0060397193607169830098513330085552297532558441162109375
55.47404600175927/m 0.005933530466090998489736563215046771802008152008056640625
55.51002138827143/m 0.005824407684402195702066951099595826235599815845489501953125
55.5459967747836/m 0.005712779262278844770450714207754572271369397640228271484375
55.58197216129577/m 0.005599085781975023969059268580394927994348108768463134765625
55.61794754780793/m 0.005483178465919475753909129167595892795361578464508056640625
55.6539229343201/m 0.005364708289891404434379662546916733845137059688568115234375
55.68989832083226/m 0.005243846113865632992123710920395751600153744220733642578125
55.72587370734443/m 0.005121128618426892993575894053037700359709560871124267578125
55.7618490938566/m 0.00499669638922113808210401231235664454288780689239501953125
55.79782448036876/m 0.004870202510064840749348658022199742845259606838226318359375
55.83379986688092/m 0.004741537158360395638745377056011420791037380695343017578125
55.86977525339309/m 0.00461114917608883290167653967728256247937679290771484375
55.90575063990526/m 0.004479431441906457471435754058575184899382293224334716796875
55.94172602641742/m 0.004346206972397035316058033771469126804731786251068115234375
55.977701412929584/m 0.004211173759869149720025394145750397001393139362335205078125
56.013676799441754/m 0.004074554442068583325065045386281781247816979885101318359375
56.04965218595392/m 0.003936861885247549576460901477048537344671785831451416015625
56.08562757246608/m 0.0037981819389503062613100414779410129995085299015045166015625
56.12160295897825/m 0.0036581786569274397404039067538406015955843031406402587890625
56.157578345490414/m 0.0035168057309115283680378549746592398150824010372161865234375
56.19355373200258/m 0.003374525485473171826367178027794579975306987762451171875
56.22952911851475/m 0.0032316736041250160825499815331340869306586682796478271484375
56.26550450502691/m 0.0030880426153708545773668436851266960729844868183135986328125
56.301479891539074/m 0.0029433798120348680406321850711037768633104860782623291015625
56.337455278051245/m 0.0027979554893157072836817889083249610848724842071533203125
56.37343066456341/m 0.0026522479632438956086148973412264240323565900325775146484375
56.40940605107557/m 0.0025062826378230429469340379000641405582427978515625
56.44538143758774/m 0.0023597373001065756470406853395616053603589534759521484375
56.481356824099905/m 0.0022126289742808234566051606151404484990052878856658935546875
56.51733221061207/m 0.0020654235327035989390476178328981404774822294712066650390625
56.55330759712424/m 0.00191838998518039337282115042171426466666162014007568359375
56.5892829836364/m 0.00177129136877625208146280755272528040222823619842529296875
56.625258370148565/m 0.00162392776842887657205716234187775626196525990962982177734375
56.661233756660735/m 0.00147661037929000169520443730419856365188024938106536865234375
56.6972091431729/m 0.00132977079032979713345274941360685261315666139125823974609375
56.73318452968506/m 0.00118337104611397452014198705683156731538474559783935546875
56.76915991619723/m 0.00103710808228405404647631815606700911303050816059112548828125
56.805135302709395/m 0.00089106045456212594653433445301971005392260849475860595703125
56.84111068922156/m 0.000745685163229609679173826020104343115235678851604461669921875
56.87708607573373/m 0.000601176657305662405679502757749332886305637657642364501953125
56.91306146224589/m 0.000457272951633613052198346071719470273819752037525177001953125
56.949036848758055/m 0.0003138303476532143987572098797755870691617019474506378173828125
56.98501223527022/m 0.0001711914212938906777218550647745587411918677389621734619140625
57.02098762178239/m 0.00002972892099249998068034861464781215545372106134891510009765625
57.05696300829455/m -0.000110657957603867737432501439087673134054057300090789794921875
57.092938394806716/m -0.0002502461600331193814113206475013839735765941441059112548828125
57.128913781318886/m -0.0003888995559058719040344820339072384740575216710567474365234375
57.16488916783105/m -0.000526183732676172607849174323035867928410880267620086669921875
57.20086455434321/m -0.0006619841610164011770633951670106398523785173892974853515625
57.23683994085538/m -0.0007965806193939400751957702340178002486936748027801513671875
57.272815327367546/m -0.000930057988737318232057293965198141449945978820323944091796875
57.30879071387971/m -0.0010620538718618308636487679308402221067808568477630615234375
57.34476610039188/m -0.0011922654130204538534820724038354455842636525630950927734375
57.38074148690404/m -0.0013208525804375300348458832644382709986530244350433349609375
57.416716873416206/m -0.00144805837583436461217523127942286009783856570720672607421875
57.45269225992838/m -0.00157369495075027239494591668744760681875050067901611328125
57.48866764644054/m -0.00169736471360923900884853932069518123171292245388031005859375
57.5246430329527/m -0.00181903576265852844062731463736781734041869640350341796875
57.56061841946487/m -0.001938996067550884279395706499826701474376022815704345703125
57.59659380597704/m -0.0020572699526336074397903086463657018612138926982879638671875
57.6325691924892/m -0.00217348845269460001772277024656432331539690494537353515625
57.66854457900137/m -0.0022874283387960777681746638023696505115367472171783447265625
57.70451996551353/m -0.0023993018139427915898231891134173565660603344440460205078125
57.7404953520257/m -0.0025093093042563535503830518536005911300890147686004638671875
57.77647073853787/m -0.002617219143342811200902975343751677428372204303741455078125
57.81244612505003/m -0.0027226852311901541224548051189913167036138474941253662109375
57.848421511562194/m -0.00282575785952218251628753620252609835006296634674072265625
57.884396898074364/m -0.0029267209650839826236279339610746319522149860858917236328125
57.92037228458653/m -0.0030255379461743593660916218368583940900862216949462890625
57.95634767109869/m -0.0031218485873693436853659743945854643243364989757537841796875
57.992323057610854/m -0.0032155170027318609460298404201239463873207569122314453125
58.028298444123024/m -0.003306796694693793677022330967929519829340279102325439453125
58.06427383063519/m -0.0033958366643599782221107918900315780774690210819244384765625
58.10024921714735/m -0.00348237233121656379608577225326371262781322002410888671875
58.13622460365952/m -0.003566123615208719073443877078943842207081615924835205078125
58.172199990171684/m -0.0036472181058231100715671946232987465918995440006256103515625
58.20817537668385/m -0.00372592118198998741018801439395247143693268299102783203125
58.24415076319602/m -0.00380213780770358687755017257359213544987142086029052734375
58.28012614970818/m -0.0038755337817651634713111974406274384818971157073974609375
58.316101536220344/m -0.0039460645408588256033421970414565294049680233001708984375
58.352076922732515/m -0.00401400969485964272120970264268180471844971179962158203125
58.38805230924468/m -0.004079459525903448950667762318289533141069114208221435546875
58.42402769575684/m -0.004142131028768310067877944646852483856491744518280029296875
58.46000308226901/m -0.004201822736275269941363941228473777300678193569183349609375
58.495978468781175/m -0.0042587292052144488929688037615051143802702426910400390625
58.53195385529334/m -0.004313082109876493520916884705229676910676062107086181640625
58.56792924180551/m -0.004364734661952285842134724447305416106246411800384521484375
58.60390462831767/m -0.004413396414719518261182695795241670566610991954803466796875
